1517 600 -1
127 3 -1
2327 40 1
1794 79 1
1025 389 -1
2111 833 -1
757 8 1
1843 18 -1
1213 450 1
1808 714 1
210 26 -1
1536 9 1
2387 940 1
627 112 -1
622 217 1
1590 84 1
818 8 -1
749 228 1
1703 169 -1
2405 944 1
2405 945 -1
1933 184 -1
1592 16 -1
205 2 1
2181 135 -1
2467 969 -1
1507 573 -1
840 293 -1
1633 639 -1
767 136 -1
576 193 1
576 192 -1
1905 16 0
2186 8 -1
790 33 -1
2386 16 1
687 249 1
994 377 1
1538 603 -1
994 373 -1
780 288 -1
1538 609 1
780 287 1
29 18 -1
1915 761 -1
1861 8 -1
1861 9 1
2059 40 -1
1030 43 -1
1737 119 1
1275 487 1
1275 486 -1
2359 8 -1
866 15 -1
440 3 1
280 35 1
862 320 -1
1020 3 1
672 172 1
2498 599 -1
1662 650 -1
1662 652 1
2415 949 1
2361 8 -1
1440 38 1
25 16 1
25 15 1
25 14 -1
101 9 -1
2040 311 -1
1683 16 1
1337 128 -1
475 8 1
1703 8 -1
2041 807 1
486 55 -1
2001 559 -1
1309 3 -1
1335 518 1
1107 411 1
1107 416 -1
1335 515 -1
1495 104 -1
521 16 1
521 15 -1
4 6 1
4 5 -1
1711 669 -1
1956 780 -1
1711 660 1
1698 8 1
1348 131 -1
1031 76 -1
1095 418 -1
1779 699 1
1331 59 1
2258 8 -1
730 259 1
1548 608 -1
1458 572 -1
253 84 1
182 25 1
2351 929 1
139 3 1
2149 113 -1
815 286 1
49 29 1
949 310 -1
316 17 -1
2017 54 1
2234 879 1
253 83 -1
664 239 -1
2112 128 1
1320 510 -1
1320 512 1
356 66 1
1386 146 -1
125 2 1
1536 605 -1
1678 657 1
2246 9 1
1077 410 1
1627 634 -1
1882 52 1
1945 760 1
1627 638 1
2032 804 1
1307 502 1
1307 501 -1
90 9 0
90 8 -1
670 240 1
2163 851 1
2163 850 -1
1370 534 1
195 9 1
2459 967 1
652 9 1
513 63 -1
2187 864 1
745 8 -1
2187 861 -1
1936 17 -1
1154 73 -1
1615 59 -1
1461 166 1
1138 158 1
244 54 -1
95 13 -1
1008 28 -1
287 43 -1
1651 153 -1
2183 862 -1
754 275 1
754 277 -1
169 1 -1
1399 105 1
410 18 1
2407 748 -1
410 17 1
503 52 -1
2411 947 -1
567 100 -1
2076 67 -1
1552 91 -1
205 71 -1
715 262 -1
2416 944 1
399 75 -1
1208 3 1
2483 967 1
1863 2 -1
1863 3 -1
1476 8 -1
2233 881 -1
99 14 1
99 17 -1
2462 963 -1
2137 16 -1
2253 40 -1
2064 782 -1
1263 473 -1
748 275 -1
2353 928 -1
1519 40 -1
969 3 -1
567 82 1
1202 460 -1
1994 791 -1
1994 792 1
1440 9 1
708 63 -1
1240 387 -1
1440 7 -1
951 3 1
315 102 -1
1285 183 1
2396 600 -1
206 15 -1
2045 808 1
2158 848 1
2392 8 1
2053 412 -1
1902 756 -1
1902 757 1
1490 587 1
1490 586 -1
1016 259 1
516 168 1
1524 535 -1
902 339 -1
1881 743 1
1220 115 1
1167 17 1
2379 112 -1
1227 31 1
341 3 1
220 3 -1
53 29 1
1144 120 1
107 15 1
1950 779 1
1950 778 -1
467 151 1
1585 197 1
2239 3 1
2327 67 -1
2305 843 -1
791 18 -1
791 13 -1
1396 509 1
2281 899 -1
2066 195 1
1233 470 1
1862 16 -1
347 70 1
295 13 -1
552 19 -1
1479 581 1
295 19 1
2312 3 1
552 12 1
1310 9 1
1906 263 -1
1526 59 -1
1912 3 1
1633 640 1
2215 1 -1
2215 2 1
2166 853 1
1912 9 -1
725 18 1
996 378 -1
1649 608 -1
36 24 1
36 23 -1
274 3 2
2111 834 1
1371 46 1
1845 17 -1
650 232 1
1961 66 1
1987 113 1
733 120 -1
2201 3 -1
1469 16 -1
1619 228 -1
487 3 1
106 41 1
286 73 -1
1188 105 -1
286 74 1
710 227 1
2367 841 1
795 13 -1
643 223 -1
643 226 1
1062 43 -1
1762 3 -1
1960 746 -1
358 34 1
1799 8 1
2077 17 -1
2383 671 -1
2227 146 1
243 51 -1
383 64 -1
280 16 -1
383 67 1
2059 67 1
716 3 -1
873 327 1
2332 922 1
1587 60 -1
741 259 1
855 315 -1
1785 1 1
2304 883 1
1785 4 -1
2457 965 -1
340 110 1
855 318 1
1944 776 -1
1944 777 1
1185 452 1
1185 453 -1
1542 611 1
1542 610 -1
1440 16 -1
1020 273 1
1105 423 1
1105 422 -1
122 50 1
93 3 -2
2068 328 -1
1043 16 1
1557 214 -1
1337 142 1
826 286 1
733 3 -1
311 101 1
713 263 -1
522 176 1
522 175 -1
1778 74 -1
1120 8 1
1120 9 -1
884 331 -1
884 330 1
752 276 1
332 45 1
2114 1 -1
1446 45 1
699 9 -1
699 8 1
28 2 -1
2269 550 1
28 1 -1
1849 34 -1
699 3 1
1047 16 1
1128 2 -1
1128 1 1
730 270 -1
2408 946 -1
273 9 1
273 8 -1
373 120 1
1481 583 1
2451 953 1
1968 783 1
1968 782 -1
1905 100 1
1113 160 -1
1924 67 -1
123 15 1
123 17 -1
2170 3 1
992 376 -1
1354 358 -1
845 314 -1
2053 3 -1
692 253 -1
692 252 1
1190 3 1
992 373 1
248 37 1
2219 636 1
2456 3 1
1331 361 1
2031 15 1
1857 135 -1
1454 59 1
1451 15 -1
237 26 -1
728 271 -1
384 16 0
1703 663 1
1474 572 1
1343 521 1
2110 195 -1
840 312 1
1530 608 1
1176 9 -1
428 3 1
1530 607 -1
852 96 1
1385 3 1
800 95 1
2015 796 1
2011 772 -1
600 196 -1
2043 46 1
166 3 1
1922 67 1
2197 311 1
1232 469 1
125 51 -1
1226 468 -1
537 183 -1
537 182 1
1064 13 1
630 15 -1
1933 228 1
1654 646 -1
1064 15 -1
1312 105 1
1638 631 -1
1130 433 1
2372 885 -1
238 82 1
238 81 -1
915 15 -1
915 17 1
1237 105 1
541 9 -1
620 208 -1
1085 3 1
1229 70 -1
1367 534 1
1367 536 -1
2081 9 1
477 67 -1
1038 394 -1
1038 395 1
1279 490 1
399 17 -1
399 14 1
241 2 -1
839 311 1
1255 474 -1
1255 475 1
1099 8 -1
1600 93 1
2253 172 -1
2424 674 -1
436 113 -1
1646 647 -1
131 2 -1
16 3 1
1516 584 1
1713 670 1
360 8 1
279 2 1
245 41 -1
1341 505 -1
1272 485 -1
346 55 1
1189 9 1
1189 8 -1
933 354 1
1226 16 1
933 353 -1
2244 41 -1
2323 622 -1
1397 60 1
484 9 1
1794 3 -1
1165 445 1
2327 8 1
2327 9 -1
958 140 1
837 117 1
101 17 1
101 18 -1
575 192 1
1954 329 1
2028 3 -1
1338 519 1
1338 518 -1
1989 774 -1
1989 772 1
1351 26 -1
725 269 1
725 268 -1
1387 522 -1
1234 9 1
1782 4 1
1782 5 -1
1590 8 -1
1570 45 1
3 4 -1
3 5 1
1621 15 -1
1825 228 1
2058 3 -1
1069 406 -1
1069 407 1
1079 33 1
266 9 -1
1570 623 -1
332 105 -1
421 46 1
1953 77 -1
10 1 -1
1953 72 -1
139 23 1
465 83 -1
2101 17 1
2336 923 -1
1401 9 1
2133 447 -1
2118 17 1
768 262 1
734 9 -1
1475 523 1
2319 898 -1
282 1 1
282 2 -1
2385 831 1
1419 67 -1
2156 832 1
1751 684 1
1911 92 1
1911 93 -1
2214 872 -1
2466 1 -1
1690 195 -1
2219 794 -1
742 2 1
2185 172 1
1668 228 -1
2300 902 -1
1815 9 -1
1815 8 1
2289 16 1
303 45 1
303 43 -1
105 2 1
2486 976 1
1644 645 -1
133 50 -1
795 31 1
673 243 1
193 67 -1
74 18 -1
989 373 -1
989 375 1
1198 34 1
619 153 1
559 84 1
1828 720 1
1524 25 -1
2047 806 -1
2047 809 1
1506 432 1
1351 8 -1
460 8 -1
2056 9 -1
829 73 1
829 74 -1
2249 889 1
1018 72 -1
2400 228 1
987 55 1
1300 498 1
741 273 -1
2400 224 -1
662 231 -1
1281 8 1
2249 887 -1
2156 17 1
2426 18 1
63 26 -1
1946 8 1
1074 3 1
519 169 -1
519 168 1
1839 722 -1
2450 674 -1
183 43 -1
1487 127 1
313 95 -1
2297 3 -1
1382 9 1
165 38 1
385 49 -1
2073 196 -1
444 26 -1
786 3 1
2418 934 1
1268 3 -1
724 266 -1
683 224 -1
2487 976 -1
2297 826 -1
163 59 -1
1534 169 -1
724 268 1
837 69 -1
71 3 1
1624 28 1
1519 8 -1
1181 90 1
1126 29 1
1658 651 1
1955 146 1
2164 852 1
613 1 -1
857 318 1
2011 797 1
2181 198 1
872 43 -1
2160 849 -1
872 45 1
2174 859 1
835 8 -1
1118 34 -1
2410 944 -1
2018 8 1
430 138 -1
430 137 1
2349 930 -1
590 9 1
1594 128 1
1733 394 1
199 8 -1
461 149 1
461 148 -1
656 8 1
656 9 -1
1505 594 1
1505 3 -1
440 13 1
440 16 -1
1518 142 -1
807 8 1
807 9 -1
135 41 1
758 9 -1
1949 128 -1
951 140 1
844 311 -1
1673 134 1
359 115 -1
1521 8 1
945 8 1
1012 140 -1
1520 9 -1
719 98 1
1603 558 -1
1218 16 1
700 93 -1
1501 586 1
911 342 -1
911 341 -1
911 345 1
1812 13 1
2400 801 -1
1449 569 1
339 109 1
339 108 -1
375 8 1
375 9 -1
1067 163 1
2478 591 -1
1300 495 -1
2276 896 -1
1312 128 1
1848 729 1
2242 882 -1
1848 726 -1
361 9 1
361 8 -1
1765 691 -1
809 139 1
2191 8 1
2035 311 1
338 3 -1
567 142 -1
1080 411 1
567 146 1
869 325 -1
869 326 1
818 303 1
215 69 -1
2132 841 -1
1043 3 -1
1094 160 1
882 308 1
882 309 -1
539 182 -1
539 180 1
708 261 1
427 135 1
2143 259 -1
1650 568 -1
1522 604 1
1178 3 1
1666 18 1
1723 70 1
1635 65 -1
1630 41 -1
2196 432 -1
1630 44 1
195 15 1
195 19 -1
454 144 -1
1427 115 1
2028 562 -1
345 9 1
624 16 -1
2055 811 -1
656 205 1
1689 648 1
2041 160 -1
968 365 -1
968 361 1
2229 878 1
5 2 1
1460 8 1
5 6 -1
5 7 1
1407 517 1
2473 1 -1
260 88 -1
260 89 1
199 22 1
30 19 -1
601 204 1
601 203 -1
1626 131 -1
1940 769 -1
2370 40 1
666 238 -1
1034 77 -1
2211 8 -1
2211 9 1
1872 8 1
1319 131 1
351 1 -1
351 2 1
827 8 1
1976 9 1
1600 8 1
1377 142 -1
1875 622 1
757 86 -1
2099 820 -1
1573 620 -1
514 3 -1
2052 782 -1
791 52 1
1358 522 -1
43 17 1
1603 633 1
124 2 1
1079 13 -1
124 1 -2
1133 158 1
1015 2 -1
1872 741 1
1872 740 -1
526 9 0
526 3 0
382 40 -1
2095 8 1
2095 9 -1
766 279 1
1891 562 1
815 301 -1
660 9 1
660 8 -1
1028 42 1
78 31 -1
2077 9 1
1383 131 1
159 60 1
2269 17 1
1973 72 1
786 290 -1
668 9 1
668 8 -1
1014 381 1
1961 8 -1
1014 384 -1
2136 3 -1
1273 3 -1
1995 791 1
1995 792 -1
1273 8 1
1533 153 -1
806 298 -1
765 18 -1
2423 748 -1
1963 104 1
1963 105 -1
1726 3 1
1124 263 -1
1042 15 1
1697 648 1
2486 957 1
2059 113 1
1292 95 -1
192 8 -2
1315 507 1
1315 504 -1
192 3 -1
1218 466 1
1492 8 1
2120 227 1
1391 546 1
1391 545 -1
1862 3 2
1305 500 -1
1305 501 1
2059 119 -1
744 72 -1
2026 800 -1
1374 539 1
1619 8 1
585 109 -1
1589 631 1
2110 8 -1
1374 537 -1
1878 1 -1
1878 2 1
316 33 1
1213 3 -1
636 1 1
1124 3 1
2227 3 -1
1250 294 -1
811 139 -1
1153 436 1
1078 387 1
956 9 1
956 8 -1
453 139 -1
2425 3 -1
148 1 1
148 2 -1
742 1 -1
1635 3 1
1983 2 1
1070 406 1
1070 407 -1
2081 817 -1
2068 816 1
1046 18 1
1947 361 1
968 3 1
2174 1 1
335 8 -1
1122 15 1
187 2 -1
187 1 1
2358 131 1
858 224 -1
2061 812 -1
507 49 -1
1111 8 1
1352 131 1
1912 361 1
1685 8 -1
1296 128 1
798 293 -1
798 295 1
335 25 1
1700 16 -1
305 3 -1
998 380 1
2146 8 -1
305 9 -1
2283 904 1
165 16 -1
84 17 1
1700 664 1
1103 422 1
684 113 1
1596 228 1
1876 638 1
903 340 -1
1607 84 -1
2 1 -1
1550 91 1
2090 819 1
1684 43 -1
1687 169 1
1109 172 -1
990 375 -1
1331 34 -1
1889 52 1
1012 385 1
723 259 -1
407 52 1
494 159 -1
2198 8 1
2198 9 -1
593 45 -1
2492 833 -1
252 77 -1
2309 914 -1
2309 915 1
1864 63 1
228 26 1
183 67 1
2097 2 1
824 305 1
141 26 1
1666 294 -1
1317 3 1
1527 89 -1
1282 383 1
853 33 -1
505 9 -1
505 8 1
2261 72 1
605 207 1
605 204 -1
342 16 1
302 79 1
2312 853 1
982 371 1
1155 420 -1
1090 417 -1
1090 416 1
2432 928 1
1765 142 1
2343 930 1
461 8 -1
2496 153 -1
2382 937 -1
1821 8 -1
19 1 0
128 3 1
359 69 1
1662 16 1
1939 9 1
868 3 -1
68 10 -1
1012 9 -1
1186 370 1
1527 432 -1
1742 679 -1
901 77 1
1203 461 1
299 97 -1
2484 607 -1
1798 9 -1
2039 9 0
530 180 -1
2382 938 1
1646 608 1
647 229 1
1238 1 -1
2024 8 -1
1295 246 1
2130 815 -1
265 91 1
2260 8 1
1645 647 1
416 52 -1
343 59 -1
967 105 -1
1786 3 -1
74 1 -1
74 2 2
557 188 1
557 183 -1
954 13 1
50 28 -1
2370 67 -1
438 139 -1
2352 203 -1
162 61 -1
1805 3 1
112 14 -1
112 17 1
52 1 -1
1888 745 -1
333 92 -1
286 3 1
2458 968 1
1476 579 1
455 9 1
1701 662 -1
1732 631 1
1913 105 1
307 99 1
1165 16 -1
415 63 -1
464 13 -1
2458 967 -1
264 1 -1
1035 392 1
264 3 1
2289 534 1
264 9 -1
2289 533 -1
2229 787 -1
1039 393 -1
29 3 -1
29 2 1
981 74 1
2366 898 1
813 299 -1
2488 977 -1
206 63 1
813 293 1
1843 9 -1
1906 759 1
1884 311 -1
1843 3 1
355 23 -1
1885 745 -1
1636 642 1
2171 9 1
459 3 -1
1152 436 -1
1302 498 -1
2329 8 -1
159 41 -1
980 110 -1
1145 8 -1
1973 16 1
421 3 1
2127 825 -1
382 64 1
2311 8 1
874 228 -1
805 74 -1
835 117 -1
1697 661 -1
1870 16 1
1307 131 1
396 39 1
621 208 1
133 13 1
965 364 1
598 202 1
1982 196 1
1282 241 -1
1766 395 -1
419 3 -1
2245 886 1
2304 23 -1
672 242 -1
1533 169 1
165 8 -1
1826 631 -1
2478 1 2
1780 699 -1
1662 9 1
1723 1 1
259 84 -1
259 88 1
568 146 -1
2292 16 -1
1441 565 1
1441 567 -1
2431 195 -1
2431 196 1
978 55 1
978 59 -1
1610 16 1
1850 722 1
1638 420 1
2131 841 1
2062 554 -1
977 59 1
2016 562 1
160 19 -1
957 140 -1
569 146 1
224 77 1
1682 196 1
1682 193 -1
734 59 -1
1425 560 1
2054 766 1
2419 952 1
701 192 1
1836 722 1
2209 870 1
2113 323 -1
953 3 -1
1973 3 -1
201 60 -1
1361 144 1
472 144 1
472 146 -1
1665 572 -1
1790 172 1
1552 16 -1
84 36 -1
2282 903 1
1252 291 -1
944 358 1
1065 97 -1
389 73 -1
389 72 1
124 51 1
762 3 -1
2042 806 -1
685 60 1
1334 517 1
1145 437 1
2265 152 1
496 167 -1
1565 3 -1
1297 2 1
1297 1 -1
629 218 -1
734 50 1
1783 3 1
1197 59 -1
1549 9 -1
266 1 1
2330 9 1
1958 3 1
1983 128 -1
690 244 -1
2330 142 1
1836 3 -1
523 41 -1
422 52 1
565 144 -1
1601 14 -1
1601 17 1
1740 3 -1
228 40 -1
1509 592 -1
1509 597 1
800 72 -1
2364 3 -1
800 70 -1
1890 747 1
2164 851 -1
1589 420 -1
667 240 1
137 18 1
1204 461 -1
2241 9 1
2094 824 1
553 63 -1
1980 783 -1
301 98 -1
2430 843 -1
2352 8 1
1980 786 1
248 59 -1
1466 9 1
1563 618 1
96 8 1
109 41 -1
2467 2 1
1096 419 1
1096 412 -1
549 150 -1
1317 60 -1
1619 636 1
1475 574 -1
292 18 1
769 283 -1
769 284 1
1477 294 1
392 19 1
1433 557 1
392 17 -1
1888 46 1
735 272 1
366 38 -1
726 270 1
696 256 1
696 252 -1
941 101 1
1322 131 -1
1811 55 -1
1614 15 1
1689 3 1
718 15 -1
718 17 1
718 16 -1
2092 825 1
1422 43 1
758 247 1
1076 409 1
2092 823 -1
2231 879 -1
782 120 -1
69 16 1
2446 9 1
631 74 1
1489 574 1
69 18 1
727 117 -1
2317 915 -1
2263 893 1
1600 634 -1
461 9 1
128 2 -1
820 139 1
128 1 -1
1061 1 1
993 9 -1
993 2 -1
625 74 1
2369 831 -1
1739 18 1
625 73 -1
1393 8 -1
1393 9 1
96 13 1
2070 16 0
1580 16 -1
422 3 -1
1039 396 1
1618 15 -1
459 9 -1
459 8 1
721 98 -1
1590 311 -1
1084 163 1
1075 3 -1
1925 554 -1
445 8 -1
1334 9 1
1334 8 -1
1488 2 -1
1826 376 1
661 237 -1
1364 533 -1
584 109 1
804 286 -1
1364 534 1
2073 9 -1
2455 953 -1
584 100 -1
231 79 1
218 17 1
218 15 -1
1021 293 1
2029 422 -1
1387 544 1
2138 92 -1
1373 8 1
246 17 1
1647 322 -1
785 9 -1
2198 69 1
1267 3 1
85 26 -1
524 173 -1
140 18 1
524 177 1
140 19 1
2286 903 -1
2098 798 -1
1411 16 -1
2092 28 1
1716 2 -1
1716 1 1
1118 429 1
1118 428 -1
1421 45 -1
2061 607 1
2256 700 -1
543 82 1
2498 980 0
